image_type,rank,block,block_row,block_col,t,age,A_hat,bootstrap_mean,bootstrap_bias,bootstrap_se,ci_lower_pointwise,ci_upper_pointwise,confidence_level,ci_method,n_success,local_support_pairs,support_ok
roi,1,9,3,2,0.37,40.57,0.5387687359231917,0.49862903704772776,-0.04013969887546398,0.2795235176789452,-0.04973460024542418,1.0477604288533022,0.95,percentile,500,273,True
roi,1,10,4,2,0.37,40.57,-1.004787426209064,-0.9617928982938796,0.04299452791518432,0.31028699741440224,-1.5789405966405146,-0.35649620077477506,0.95,percentile,500,273,True
roi,1,11,5,2,0.37,40.57,-0.7536941783395819,-0.7468325940084011,0.006861584331180781,0.26780041479476013,-1.2659946887688092,-0.23446689026930512,0.95,percentile,500,273,True
roi,1,12,6,2,0.37,40.57,0.4386691631388261,0.47649079326014837,0.03782163012132228,0.17737705611409035,0.11644412836257147,0.8288979521631151,0.95,percentile,500,273,True
roi,1,1,1,1,0.38,41.18,-0.10871014453065259,-0.041598880859094516,0.06711126367155806,0.22717248422856803,-0.4839754588137435,0.43744386571342353,0.95,percentile,500,273,True
roi,1,2,2,1,0.38,41.18,0.21512963100298343,0.14315240082562292,-0.07197723017736052,0.3084356001489239,-0.4468265829454593,0.815608428881099,0.95,percentile,500,273,True
roi,1,3,3,1,0.38,41.18,0.010146319926026508,0.05634450925369562,0.046198189327669115,0.24264126262868033,-0.3753880573875557,0.5412915746526893,0.95,percentile,500,273,True
roi,1,4,4,1,0.38,41.18,0.1043106708695833,0.1365325224811288,0.03222185161154549,0.21934894263866367,-0.26847306457807896,0.5701158468939816,0.95,percentile,500,273,True
roi,1,5,5,1,0.38,41.18,-0.1604260550560611,-0.21095064054214652,-0.050524585486085405,0.21120870349395332,-0.6504424856034198,0.17632643053909194,0.95,percentile,500,273,True
roi,1,6,6,1,0.38,41.18,0.3783239233058015,0.4352657977243642,0.05694187441856269,0.18659804771218214,0.09246857576513982,0.8187974629141002,0.95,percentile,500,273,True
roi,1,7,1,2,0.38,41.18,0.15273004075472968,0.19586742535929194,0.04313738460456226,0.18537452289163253,-0.1374846934950194,0.5772065845380192,0.95,percentile,500,273,True
roi,1,8,2,2,0.38,41.18,-0.14558660022934491,-0.14080441946308,0.00478218076626491,0.2541152778143981,-0.6226020348474876,0.3904534293262129,0.95,percentile,500,273,True
roi,1,9,3,2,0.38,41.18,0.5289812902486908,0.48619331418382994,-0.042787976064860844,0.28154030457653895,-0.062313780108054447,1.0343972484424295,0.95,percentile,500,273,True
roi,1,10,4,2,0.38,41.18,-1.0056192204576606,-0.9608088979028818,0.04481032255477879,0.31464437841076615,-1.5866495381536696,-0.33230256054958385,0.95,percentile,500,273,True
roi,1,11,5,2,0.38,41.18,-0.7656352726780347,-0.7596847626149464,0.005950510063088221,0.27430170787642266,-1.2933427488904947,-0.2311508126832609,0.95,percentile,500,273,True
roi,1,12,6,2,0.38,41.18,0.43890384925111275,0.4784451676937502,0.03954131844263742,0.1801910056425658,0.10946350763686587,0.8380116294588402,0.95,percentile,500,273,True
roi,1,1,1,1,0.39,41.79,-0.1040594719600422,-0.035460885759382124,0.06859858620066007,0.2245811185481987,-0.4645993310644473,0.43246429439036216,0.95,percentile,500,273,True
roi,1,2,2,1,0.39,41.79,0.20483566563289549,0.13160077438870274,-0.07323489124419275,0.31322372563340445,-0.4540512597014975,0.8189164391776981,0.95,percentile,500,273,True
roi,1,3,3,1,0.39,41.79,0.013590975963921623,0.060349994347270244,0.04675901838334862,0.24865233516809587,-0.3869934480863413,0.5577825301692724,0.95,percentile,500,273,True
roi,1,4,4,1,0.39,41.79,0.10702186665974697,0.14028131666270258,0.033259450002955604,0.2226224614068947,-0.26452806241338567,0.5862424077964239,0.95,percentile,500,273,True
roi,1,5,5,1,0.39,41.79,-0.16974572251026207,-0.22188679996067914,-0.05214107745041707,0.2157268308984681,-0.6716481474998857,0.17127710847571276,0.95,percentile,500,273,True
roi,1,6,6,1,0.39,41.79,0.3808225029174741,0.4393160799863459,0.058493577068871816,0.18910947966430014,0.09455337004068924,0.8290098603040477,0.95,percentile,500,273,True
roi,1,7,1,2,0.39,41.79,0.157012960258965,0.2001706270678688,0.043157666808903816,0.18570392766648672,-0.13412791506935098,0.5856117323622433,0.95,percentile,500,273,True
roi,1,8,2,2,0.39,41.79,-0.14729556056479404,-0.1412464633622142,0.006049097202579845,0.2589164545636795,-0.637300575867631,0.4059694270532384,0.95,percentile,500,273,True
roi,1,9,3,2,0.39,41.79,0.5189683047090322,0.47356960537811504,-0.04539869933091717,0.2840798447036299,-0.08088065801671922,1.0168881509205987,0.95,percentile,500,273,True
roi,1,10,4,2,0.39,41.79,-1.0061787532504793,-0.9595815067022452,0.04659724654823416,0.3194957183458519,-1.59462372619978,-0.310759523285985,0.95,percentile,500,273,True
roi,1,11,5,2,0.39,41.79,-0.7773385632393084,-0.772306030477247,0.0050325327620613924,0.28109231580481087,-1.3205401342851937,-0.23432958354568406,0.95,percentile,500,273,True
roi,1,12,6,2,0.39,41.79,0.43903016205107076,0.4802807174058802,0.041250555354809426,0.1831710442853257,0.10204009323456573,0.8441960554133453,0.95,percentile,500,273,True
roi,1,1,1,1,0.4,42.400000000000006,-0.09953789764709049,-0.02942645408738079,0.0701114435597097,0.2224307764194012,-0.448915092433378,0.4274067160864925,0.95,percentile,500,273,True
roi,1,2,2,1,0.4,42.400000000000006,0.194688252275276,0.12015926712382011,-0.0745289851514559,0.31850307891628044,-0.46292504485811165,0.8068808928730585,0.95,percentile,500,273,True
roi,1,3,3,1,0.4,42.400000000000006,0.016939019967169407,0.06429916956620664,0.047360149599037234,0.25510147825493357,-0.39676335269959695,0.5703949809717962,0.95,percentile,500,273,True
roi,1,4,4,1,0.4,42.400000000000006,0.10963942515434953,0.1439891035875231,0.03434967843317356,0.22630628775603062,-0.2670406577892875,0.5977600794957542,0.95,percentile,500,273,True
roi,1,5,5,1,0.4,42.400000000000006,-0.17887646578355276,-0.2326995887859261,-0.053823123002373324,0.220489997746234,-0.6972340933814222,0.16614540190499483,0.95,percentile,500,273,True
roi,1,6,6,1,0.4,42.400000000000006,0.3830850972642494,0.4431601286279638,0.06007503136371439,0.19188990449909138,0.09678550996012067,0.8341175993832489,0.95,percentile,500,273,True
roi,1,7,1,2,0.4,42.400000000000006,0.16130987679998327,0.20448497365453414,0.04317509685455087,0.1863276675769765,-0.1363655869820504,0.5844978936510964,0.95,percentile,500,273,True
roi,1,8,2,2,0.4,42.400000000000006,-0.14883888694401257,-0.1415433248173626,0.007295562126649974,0.26422204040276936,-0.6465373742178965,0.42339950043718577,0.95,percentile,500,273,True
roi,1,9,3,2,0.4,42.400000000000006,0.5087328913113723,0.46076137928409167,-0.04797151202728067,0.28713347933405564,-0.10531964944889517,1.0088235719532632,0.95,percentile,500,273,True
roi,1,10,4,2,0.4,42.400000000000006,-1.0064696422558728,-0.9581146510153837,0.04835499124048903,0.32482061758903563,-1.5892689891648597,-0.29965310954786706,0.95,percentile,500,273,True
roi,1,11,5,2,0.4,42.400000000000006,-0.788809095114566,-0.7847016374669941,0.0041074576475719216,0.2881502563858476,-1.3495544225711684,-0.2317697280051957,0.95,percentile,500,273,True
roi,1,12,6,2,0.4,42.400000000000006,0.43905061520156,0.4820000213353059,0.04294940613374587,0.1863094819734707,0.09360343490031138,0.8481550144548569,0.95,percentile,500,273,True
roi,1,1,1,1,0.41000000000000003,43.010000000000005,-0.09514194789838383,-0.023492579931095988,0.07164936796728784,0.22073119175679118,-0.4518206919112467,0.42144510231061166,0.95,percentile,500,273,True
roi,1,2,2,1,0.41000000000000003,43.010000000000005,0.18468414564497387,0.10882458143316867,-0.0758595642118052,0.3242516919552095,-0.494917570812705,0.7948470333337768,0.95,percentile,500,273,True
roi,1,3,3,1,0.41000000000000003,43.010000000000005,0.020192372503657848,0.06819415571054806,0.048001783206890206,0.26195662618310556,-0.40777485411999975,0.5781731633928406,0.95,percentile,500,273,True
roi,1,4,4,1,0.41000000000000003,43.010000000000005,0.11216571169884187,0.1476578592301044,0.035492147531262536,0.23037721842458564,-0.26484476315543654,0.6128624422796907,0.95,percentile,500,273,True
roi,1,5,5,1,0.41000000000000003,43.010000000000005,-0.1878194154485477,-0.24338979787589682,-0.05557038242734913,0.22548111119719141,-0.7183587990144876,0.16735474316659818,0.95,percentile,500,273,True
roi,1,6,6,1,0.41000000000000003,43.010000000000005,0.38511326155053976,0.446799247183389,0.061685985632849216,0.1949267351238492,0.08816316629418339,0.842196966634625,0.95,percentile,500,273,True
roi,1,7,1,2,0.41000000000000003,43.010000000000005,0.16561983344645928,0.20880957383083942,0.04318974038438014,0.1872432275465539,-0.13206199563181423,0.5925618340734743,0.95,percentile,500,273,True
roi,1,8,2,2,0.41000000000000003,43.010000000000005,-0.15021832660106593,-0.14169687732583489,0.008521449275231047,0.2700065581399521,-0.6489718624414036,0.44122226258382613,0.95,percentile,500,273,True
roi,1,9,3,2,0.41000000000000003,43.010000000000005,0.49827756415961255,0.447771568632836,-0.05050599552677654,0.29069015756730565,-0.12737014027390156,1.0012688232671063,0.95,percentile,500,273,True
roi,1,10,4,2,0.41000000000000003,43.010000000000005,-1.0064947932636323,-0.9564115699033738,0.0500832233602585,0.33059790121357213,-1.5973742534631734,-0.27983627631064995,0.95,percentile,500,273,True
roi,1,11,5,2,0.41000000000000003,43.010000000000005,-0.8000512778401109,-0.7968761353220307,0.003175142518080154,0.2954548921644576,-1.3727229517916415,-0.22897211607639897,0.95,percentile,500,273,True
roi,1,12,6,2,0.41000000000000003,43.010000000000005,0.4389675023138883,0.4836053792209106,0.04463787690702231,0.18959876884680074,0.08761417166874759,0.8592185799568144,0.95,percentile,500,273,True
roi,1,1,1,1,0.42,43.62,-0.0908685433453898,-0.01765660592699018,0.07321193741839961,0.21948986057982767,-0.4533226954088833,0.41615149458149353,0.95,percentile,500,273,True
roi,1,2,2,1,0.42,43.62,0.174820480721125,0.09759373923709144,-0.07722674148403355,0.33044722555419076,-0.5189255212374905,0.7834531525341311,0.95,percentile,500,273,True
roi,1,3,3,1,0.42,43.62,0.02335270185753275,0.07203690661592285,0.0486842047583901,0.26918723129760036,-0.4150829554678987,0.5948385593041556,0.95,percentile,500,273,True
roi,1,4,4,1,0.42,43.62,0.11460280869129559,0.15128939655496187,0.036686587863666284,0.23481175678262972,-0.26688464182311106,0.6239435587244024,0.95,percentile,500,273,True
roi,1,5,5,1,0.42,43.62,-0.1965751806470744,-0.2539578367723533,-0.057382656125278875,0.230683893760611,-0.7388358783536413,0.16961786125761413,0.95,percentile,500,273,True
roi,1,6,6,1,0.42,43.62,0.386907970010107,0.4502342168049032,0.0633262467947962,0.19820720889179108,0.08429828648879134,0.8504815870450639,0.95,percentile,500,273,True
roi,1,7,1,2,0.42,43.62,0.16994190952823832,0.21314355405808652,0.043201644529848204,0.18844678118342378,-0.1308040357284556,0.5946576570764388,0.95,percentile,500,273,True
roi,1,8,2,2,0.42,43.62,-0.15143519786873216,-0.14170858738228728,0.009726610486444881,0.2762443254021115,-0.6516893436481334,0.4486122567777148,0.95,percentile,500,273,True
roi,1,9,3,2,0.42,43.62,0.48760425510959854,0.4346025923440792,-0.05300166276551932,0.29473677822887984,-0.1437307908185139,0.9928482256716988,0.95,percentile,500,273,True
roi,1,10,4,2,0.42,43.62,-1.006256421586518,-0.9544748445808441,0.05178157700567387,0.33680598452357935,-1.6221728578164472,-0.24728425212190666,0.95,percentile,500,273,True
roi,1,11,5,2,0.42,43.62,-0.8110689182987305,-0.8088334293142363,0.002235488984494216,0.3029869446777057,-1.3992838855113954,-0.22403008382531117,0.95,percentile,500,273,True
roi,1,12,6,2,0.42,43.62,0.43878290945557596,0.48509882638093554,0.04631591692535958,0.19303154283784058,0.08337097058028246,0.8656833993732909,0.95,percentile,500,273,True
roi,1,1,1,1,0.43,44.230000000000004,-0.08671497275073471,-0.011916197061692627,0.07479877568904209,0.21871178223810117,-0.4376178119965224,0.41978544605952206,0.95,percentile,500,273,True
roi,1,2,2,1,0.43,44.230000000000004,0.16509475471958254,0.08646406145180088,-0.07863069326778166,0.337067312013838,-0.5356080007920634,0.7838231642363996,0.95,percentile,500,273,True
roi,1,3,3,1,0.43,44.230000000000004,0.02642143166722201,0.07582922063774643,0.04940778897052442,0.27676451096266874,-0.4255453926548202,0.6106350316754141,0.95,percentile,500,273,True
roi,1,4,4,1,0.43,44.230000000000004,0.1169525311468676,0.15488538167756463,0.03793285053069703,0.2395864970854582,-0.27056831654646757,0.6313433373126403,0.95,percentile,500,273,True
roi,1,5,5,1,0.43,44.230000000000004,-0.20514385702725696,-0.26440374338609834,-0.059259886358841385,0.23608294734787377,-0.7630829540658775,0.17230752911294728,0.95,percentile,500,273,True
roi,1,6,6,1,0.43,44.230000000000004,0.3884696230951335,0.45346530402116364,0.06499568092603014,0.2017185552313464,0.08682131383550912,0.863698541682193,0.95,percentile,500,273,True
roi,1,7,1,2,0.43,44.230000000000004,0.17427521440924895,0.21748605326666873,0.043210838857419775,0.18993328183664115,-0.13170644537114376,0.6082244931983128,0.95,percentile,500,273,True
roi,1,8,2,2,0.43,44.230000000000004,-0.1524903975153832,-0.14157952425150686,0.010910873263876353,0.28290991988155645,-0.6659108706690978,0.4577484510766694,0.95,percentile,500,273,True
roi,1,9,3,2,0.43,44.230000000000004,0.4767143246977196,0.42125637288163414,-0.05545795181608548,0.2992585564389983,-0.16355619212208433,0.9887953638319138,0.95,percentile,500,273,True
roi,1,10,4,2,0.43,44.230000000000004,-1.0057560680129294,-0.9523064216896803,0.05344964632324911,0.3434231986864811,-1.6352672937943118,-0.22176531944424901,0.95,percentile,500,273,True
roi,1,11,5,2,0.43,44.230000000000004,-0.8218652487515108,-0.8205768134370724,0.001288435314438341,0.3107284785298711,-1.422371068235416,-0.22095435527724927,0.95,percentile,500,273,True
roi,1,12,6,2,0.43,44.230000000000004,0.43849872688539965,0.48648214707665827,0.04798342019125862,0.19660066874260426,0.08062683420112514,0.8724213580060852,0.95,percentile,500,273,True
roi,1,1,1,1,0.44,44.84,-0.0826788706165161,-0.006269318586859728,0.07640955202965638,0.21839926934174575,-0.42986093237838363,0.42754161553586956,0.95,percentile,500,273,True
roi,1,2,2,1,0.44,44.84,0.15550481211994024,0.07543315051441973,-0.08007166160552051,0.3440898504861133,-0.5716884401930188,0.7842992771640788,0.95,percentile,500,273,True
roi,1,3,3,1,0.44,44.84,0.029399746632907883,0.07957275061734335,0.05017300398443547,0.2846615947258048,-0.43407289598052057,0.6359476907751576,0.95,percentile,500,273,True
roi,1,4,4,1,0.44,44.84,0.11921643969010925,0.1584473479396372,0.039230908249527935,0.24467844602063288,-0.2763661322759846,0.6474059139844367,0.95,percentile,500,273,True
roi,1,5,5,1,0.44,44.84,-0.21352503009873033,-0.2747271895894813,-0.061202159490750946,0.24166378814494757,-0.7835269041787509,0.17538870205956197,0.95,percentile,500,273,True
roi,1,6,6,1,0.44,44.84,0.38979805037952076,0.45649226444798674,0.06669421406846598,0.20544814131158742,0.08907716050465746,0.8766908627684309,0.95,percentile,500,273,True
roi,1,7,1,2,0.44,44.84,0.17861888155674607,0.22183621751388982,0.04321733595714375,0.1916965774031556,-0.13021200687279094,0.6186037448584343,0.95,percentile,500,273,True
roi,1,8,2,2,0.44,44.84,-0.15338440477020338,-0.1413103661909652,0.012074038579238167,0.2899785611932862,-0.6831277539475777,0.4841175300989998,0.95,percentile,500,273,True
roi,1,9,3,2,0.44,44.84,0.46560856855212895,0.40773434914048795,-0.057874219411641004,0.3042393979585571,-0.18459899423389634,0.9784321656429669,0.95,percentile,500,273,True
roi,1,10,4,2,0.44,44.84,-1.0049946096035465,-0.9499076308866963,0.0550869787168502,0.3504280721395535,-1.6551475558544286,-0.2029295252823673,0.95,percentile,500,273,True
roi,1,11,5,2,0.44,44.84,-0.832442950429365,-0.832108999792135,0.00033395063722996277,0.3186628631699531,-1.4522655322451166,-0.21690521544988142,0.95,percentile,500,273,True
roi,1,12,6,2,0.44,44.84,0.4381166601035452,0.4877568865684112,0.04964022646486599,0.20029926933759837,0.07901111477845812,0.8765564731610582,0.95,percentile,500,273,True
roi,1,1,1,1,0.45,45.45,-0.07875819819252744,-0.0007142175486709225,0.07804398064385652,0.2185518393022151,-0.4282142329582015,0.4383351523067442,0.95,percentile,500,273,True
roi,1,2,2,1,0.45,45.45,0.14604883256504064,0.06449887569015293,-0.08154995687488771,0.35149325350814475,-0.6130849481968476,0.7847874904803388,0.95,percentile,500,273,True
roi,1,3,3,1,0.45,45.45,0.032288596281706126,0.08326901244207692,0.050980416160370794,0.29285359133328626,-0.4484794800268453,0.6574633531084816,0.95,percentile,500,273,True
roi,1,4,4,1,0.45,45.45,0.12139585111964475,0.16197670818312124,0.040580857063476486,0.2500652805058711,-0.2803510717256312,0.6641441082823855,0.95,percentile,500,273,True
roi,1,5,5,1,0.45,45.45,-0.22171777402896473,-0.28492748291164727,-0.06320970888268254,0.24741285798334567,-0.8070987108342458,0.1741405455508986,0.95,percentile,500,273,True
roi,1,6,6,1,0.45,45.45,0.3908925091818665,0.4593143425012663,0.06842183331939977,0.2093835947744364,0.0928034900831755,0.887973494860423,0.95,percentile,500,273,True
roi,1,7,1,2,0.45,45.45,0.1829720627987876,0.22619319451118827,0.04322113171240066,0.19372954327616565,-0.12463611257184783,0.6271343907165358,0.95,percentile,500,273,True
roi,1,8,2,2,0.45,45.45,-0.15411728197808947,-0.14090140319788488,0.013215878780204582,0.2974264112511167,-0.7039060301671504,0.5031620103892205,0.95,percentile,500,273,True
roi,1,9,3,2,0.45,45.45,0.45428721920737525,0.39403748507249736,-0.060249734134877886,0.3096622663351447,-0.20902470712342794,0.9699731781689779,0.95,percentile,500,273,True
roi,1,10,4,2,0.45,45.45,-1.003972265338666,-0.9472791970941747,0.056693068244491274,0.3577995665369075,-1.6703577536921537,-0.19084230725577467,0.95,percentile,500,273,True
roi,1,11,5,2,0.45,45.45,-0.842804172943542,-0.8434321427352074,-0.0006279697916653504,0.32677471901716915,-1.4804692360319303,-0.2078311734482812,0.95,percentile,500,273,True
roi,1,12,6,2,0.45,45.45,0.4376382403136122,0.48892436197783695,0.05128612166422475,0.20412074928179136,0.07575076291994329,0.8852565581374732,0.95,percentile,500,273,True
roi,1,1,1,1,0.46,46.06,-0.0749512275959039,0.004750592468632563,0.07970182006453647,0.21916619512676924,-0.4218810803111013,0.4429990563840697,0.95,percentile,500,273,True
roi,1,2,2,1,0.46,46.06,0.13672532153444206,0.0536593609514011,-0.08306596058304096,0.35925664599502743,-0.6420247062562634,0.7957922779899071,0.95,percentile,500,273,True
